2020-07-29 07:54:16,361 [INFO]: #  From Excel import testsuite success
2020-07-29 07:54:52,815 [INFO]: #  DATA:'B2成品货位'
2020-07-29 07:54:52,818 [INFO]: #  REAL:'B2成品货位'
2020-07-29 07:54:52,818 [INFO]: #  --- success ---
2020-07-29 07:54:53,020 [INFO]: #  Run the Step: 24|销售订单|INPUT|销售订单-inp备注
2020-07-29 07:54:54,273 [INFO]: #  --- success ---
2020-07-29 07:54:54,474 [INFO]: #  --- success ---
2020-07-29 07:54:54,675 [INFO]: #  Run the Step: 2|销售订单|CLICK|通用-btn直接提交
2020-07-29 07:54:55,388 [INFO]: #  --- success ---
2020-07-29 07:54:55,589 [INFO]: #  Run the Step: 3|销售订单|CLICK|通用-btn直接提交-确定
2020-07-29 07:54:56,471 [INFO]: #  --- success ---
2020-07-29 07:54:56,673 [INFO]: #  Run the Step: 4|销售订单|CHECK|销售订单-lab销售状态#已提交
2020-07-29 07:54:57,553 [INFO]: #  DATA:'已提交'
2020-07-29 07:54:57,554 [INFO]: #  REAL:'已提交'
2020-07-29 07:54:57,554 [INFO]: #  --- success ---
2020-07-29 07:54:57,754 [INFO]: #  Run the Step: 5|销售订单|CLICK|通用-btn审核
2020-07-29 07:54:58,822 [INFO]: #  --- success ---
2020-07-29 07:54:59,022 [INFO]: #  Run the Step: 6|销售订单|CLICK|通用-sel审核-不通过
2020-07-29 07:55:10,217 [INFO]: #  --- success ---
2020-07-29 07:55:10,421 [INFO]: #  Run the Step: 7|销售订单|CLICK|通用-btn审核-确定
2020-07-29 07:55:11,561 [INFO]: #  --- success ---
2020-07-29 07:55:11,762 [INFO]: #  Run the Step: 8|销售订单|CHECK|销售订单-lab销售状态#不通过
2020-07-29 07:55:12,461 [INFO]: #  DATA:'不通过'
2020-07-29 07:55:12,464 [INFO]: #  REAL:'不通过'
2020-07-29 07:55:12,464 [INFO]: #  --- success ---
2020-07-29 07:55:12,666 [INFO]: #  Run the Step: 9|销售订单|CLICK|通用-btn编辑
2020-07-29 07:55:13,624 [INFO]: #  --- success ---
2020-07-29 07:55:13,825 [INFO]: #  Run the Step: 10|销售订单|INPUT|销售订单-inp备注
2020-07-29 07:55:15,320 [INFO]: #  --- success ---
2020-07-29 07:55:15,523 [INFO]: #  Run the Step: 11|销售订单|CLICK|通用-btn保存
2020-07-29 07:55:16,566 [INFO]: #  --- success ---
2020-07-29 07:55:16,766 [INFO]: #  Run the Step: 12|销售订单|CHECK|销售订单-toast修改成功提醒
2020-07-29 07:55:16,891 [INFO]: #  DATA:'修改成功!'
2020-07-29 07:55:16,893 [INFO]: #  REAL:'修改成功!'
2020-07-29 07:55:16,893 [INFO]: #  --- success ---
2020-07-29 07:55:17,097 [INFO]: #  Run the Step: 13|销售订单|CLICK|通用-btn提交
2020-07-29 07:55:18,099 [INFO]: #  --- success ---
2020-07-29 07:55:18,301 [INFO]: #  Run the Step: 14|销售订单|CLICK|通用-btn提交-确定
2020-07-29 07:55:19,139 [INFO]: #  --- success ---
2020-07-29 07:55:19,344 [INFO]: #  Run the Step: 15|销售订单|CLICK|通用-btn审核
2020-07-29 07:55:20,594 [INFO]: #  --- success ---
