2020-07-27 16:05:47,159 [INFO]: #  From Excel import testsuite success
2020-07-27 16:06:25,650 [INFO]: #  Run the Step: 3|意向订单|CLICK|通用-btn直接提交-确定
2020-07-27 16:06:26,409 [INFO]: #  --- success ---
2020-07-27 16:06:26,609 [INFO]: #  Run the Step: 4|意向订单|CHECK|意向订单-lab意向订单状态#已提交
2020-07-27 16:06:27,556 [INFO]: #  DATA:'已提交'
2020-07-27 16:06:27,556 [INFO]: #  REAL:'已提交'
2020-07-27 16:06:27,557 [INFO]: #  --- success ---
2020-07-27 16:06:27,757 [INFO]: #  Run the Step: 5|意向订单|CLICK|通用-btn审核
2020-07-27 16:06:28,573 [INFO]: #  --- success ---
2020-07-27 16:06:28,774 [INFO]: #  Run the Step: 6|意向订单|CLICK|通用-sel审核-不通过
2020-07-27 16:06:39,491 [INFO]: #  --- success ---
2020-07-27 16:06:39,691 [INFO]: #  Run the Step: 7|意向订单|CLICK|通用-btn审核-确定
2020-07-27 16:06:40,429 [INFO]: #  --- success ---
2020-07-27 16:06:40,630 [INFO]: #  Run the Step: 8|意向订单|CHECK|意向订单-lab意向订单状态#不通过
2020-07-27 16:06:41,435 [INFO]: #  DATA:'不通过'
2020-07-27 16:06:41,436 [INFO]: #  REAL:'不通过'
2020-07-27 16:06:41,436 [INFO]: #  --- success ---
2020-07-27 16:06:41,636 [INFO]: #  Run the Step: 9|意向订单|CLICK|通用-btn编辑
2020-07-27 16:06:42,419 [INFO]: #  --- success ---
2020-07-27 16:06:42,620 [INFO]: #  Run the Step: 10|意向订单|INPUT|意向订单-inp备注
2020-07-27 16:06:43,755 [INFO]: #  --- success ---
2020-07-27 16:06:43,958 [INFO]: #  Run the Step: 11|意向订单|CLICK|通用-btn保存
2020-07-27 16:06:44,709 [INFO]: #  --- success ---
2020-07-27 16:06:44,909 [INFO]: #  Run the Step: 12|意向订单|CHECK|意向订单-toast修改成功提醒#修改成功!
2020-07-27 16:06:44,977 [INFO]: #  DATA:'修改成功!'
2020-07-27 16:06:44,978 [INFO]: #  REAL:'修改成功!'
2020-07-27 16:06:44,978 [INFO]: #  --- success ---
2020-07-27 16:06:45,178 [INFO]: #  Run the Step: 13|意向订单|CLICK|通用-btn提交
2020-07-27 16:06:46,310 [INFO]: #  --- success ---
2020-07-27 16:06:46,511 [INFO]: #  Run the Step: 14|意向订单|CLICK|通用-btn提交-确定
2020-07-27 16:06:47,241 [INFO]: #  --- success ---
2020-07-27 16:06:47,443 [INFO]: #  Run the Step: 15|意向订单|CLICK|通用-btn审核
2020-07-27 16:06:49,441 [INFO]: #  --- success ---
2020-07-27 16:06:49,642 [INFO]: #  Run the Step: 16|意向订单|CLICK|通用-sel审核-通过
2020-07-27 16:07:00,908 [INFO]: #  --- success ---
2020-07-27 16:07:01,108 [INFO]: #  Run the Step: 17|意向订单|CLICK|通用-btn审核-确定
2020-07-27 16:07:01,833 [INFO]: #  --- success ---
2020-07-27 16:07:02,033 [INFO]: #  Run the Step: 18|意向订单|CHECK|意向订单-lab意向订单状态#已审核
2020-07-27 16:07:04,151 [INFO]: #  DATA:'已审核'
2020-07-27 16:07:04,152 [INFO]: #  REAL:'已审核'
2020-07-27 16:07:04,152 [INFO]: #  --- success ---
2020-07-27 16:07:04,353 [INFO]: #  Run the Step: 19|意向订单|CLICK|通用-btn返回列表
2020-07-27 16:07:05,245 [INFO]: #  --- success ---
2020-07-27 16:07:05,447 [INFO]: #  Run the Step: 20|意向订单|CLICK|通用-tab已审核
2020-07-27 16:07:06,273 [INFO]: #  --- success ---
2020-07-27 16:07:06,474 [INFO]: #  Run the Step: 21|意向订单|CLICK|通用-val单号
2020-07-27 16:07:07,120 [INFO]: #  --- success ---
2020-07-27 16:07:07,321 [INFO]: #  Run the Step: 22|意向订单|INPUT|通用-inp搜索
2020-07-27 16:07:08,872 [INFO]: #  --- success ---
2020-07-27 16:07:09,073 [INFO]: #  Run the Step: 23|意向订单|CLICK|通用-btn搜索
